Date,Open,High,Low,Close,Volume
2007-04-17,58.304,58.531,58.201,58.408,24736
2007-04-18,58.408,58.468,58.287,58.373,21615
2007-04-19,58.141,58.487,58.131,58.442,15372
2007-04-20,58.843,58.971,58.635,58.971,14101
2007-04-23,58.808,59.047,58.798,58.834,25429
2007-04-24,58.763,58.997,58.531,58.9,27625
2007-04-25,59.272,59.272,58.963,59.144,13524
2007-04-26,59.135,59.135,58.882,58.908,10056
2007-04-27,58.677,58.843,58.668,58.763,20458
2007-04-30,58.918,59.039,58.626,58.626,15720
2007-05-01,58.252,58.487,58.141,58.442,18376
2007-05-02,58.503,58.753,58.503,58.598,22424
2007-05-03,58.78,58.78,58.547,58.553,76863
2007-05-04,58.789,58.789,58.487,58.677,82990
2007-05-07,58.882,58.918,58.727,58.771,16065
2007-05-08,58.651,58.651,58.468,58.547,12713
2007-05-09,58.547,58.702,58.521,58.651,21615
2007-05-10,58.434,58.45,58.043,58.052,18608
2007-05-11,58.114,58.201,57.985,58.183,21498
2007-05-14,58.191,58.279,58.043,58.106,14218
2007-05-15,58.304,58.547,58.252,58.252,9940
2007-05-16,58.349,58.882,58.349,58.882,15372
2007-05-17,58.717,58.857,58.717,58.771,15488
2007-05-18,58.826,59.118,58.826,59.082,7052
2007-05-21,59.11,59.11,58.817,58.882,17906
2007-05-22,58.849,59.03,58.808,58.908,19764
2007-05-23,59.015,59.178,58.843,58.843,12829
2007-05-24,58.874,59.135,58.616,58.659,19073
2007-05-25,58.874,59.03,58.826,58.963,14333
2007-05-29,58.988,59.378,58.988,59.229,19764
2007-05-30,59.178,59.445,59.126,59.429,7745
2007-05-31,59.592,59.704,59.437,59.437,14912
2007-06-01,59.611,59.921,59.611,59.888,14563
2007-06-04,59.87,59.888,59.704,59.888,10982
2007-06-05,59.704,59.704,59.453,59.516,23464
2007-06-06,59.335,59.36,59.101,59.126,33867
2007-06-07,59.082,59.082,58.503,58.503,37218
2007-06-08,58.553,58.918,58.349,58.918,15605
2007-06-11,58.808,59.082,58.763,58.9,13870
2007-06-12,58.744,58.908,58.382,58.425,24272
2007-06-13,58.659,58.963,58.616,58.963,15027
2007-06-14,58.935,59.073,58.891,58.988,795215
2007-06-15,59.378,59.437,59.118,59.168,12483
2007-06-18,59.162,59.187,58.945,58.945,31670
2007-06-19,58.727,58.744,58.521,58.702,11329
2007-06-20,58.834,58.935,58.392,58.392,9246
2007-06-21,58.279,58.808,58.208,58.694,29937
2007-06-22,58.616,58.616,58.088,58.208,13870
2007-06-25,58.296,58.487,57.905,58.018,15836
2007-06-26,58.174,58.399,57.95,57.95,16297
2007-06-27,57.716,58.425,57.716,58.425,9823
2007-06-28,58.34,58.668,58.34,58.458,21498
2007-06-29,58.531,58.763,58.028,58.373,21731
2007-07-02,58.694,58.843,58.685,58.843,145519
2007-07-03,58.798,58.882,58.702,58.849,13870
2007-07-05,58.817,58.935,58.694,58.843,18493
2007-07-06,58.677,59.006,58.642,58.9,13756
2007-07-09,59.101,59.101,58.882,59.023,28895
2007-07-10,58.808,58.834,58.261,58.261,17914
2007-07-11,58.358,58.521,58.349,58.512,23811
2007-07-12,58.817,59.437,58.817,59.437,19880
2007-07-13,59.229,59.758,59.144,59.672,19186
2007-07-16,59.472,59.731,59.402,59.575,19302
2007-07-17,59.497,59.621,59.204,59.204,11789
2007-07-18,59.154,59.281,58.945,59.126,16528
2007-07-19,59.281,59.497,59.229,59.272,67502
2007-07-20,59.197,59.22,58.685,58.735,15836
2007-07-23,58.834,59.316,58.834,59.135,12597
2007-07-24,59.039,59.187,58.416,58.478,25544
2007-07-25,58.78,58.834,58.392,58.635,12597
2007-07-26,58.106,58.468,57.334,57.588,47619
2007-07-27,57.588,57.708,56.773,56.773,35367
2007-07-30,56.885,57.405,56.583,57.256,15372
2007-07-31,57.561,57.985,56.738,56.747,27855
2007-08-01,56.91,57.544,56.756,57.334,29244
2007-08-02,57.579,57.837,57.447,57.784,32594
2007-08-03,57.708,57.905,56.955,57.033,18031
2007-08-06,57.457,58.531,57.275,58.531,50974
2007-08-07,58.279,59.091,58.27,58.817,21498
2007-08-08,59.056,59.395,58.798,59.197,105759
2007-08-09,58.763,59.091,58.124,58.124,30283
2007-08-10,57.569,58.365,57.464,58.235,15372
2007-08-13,58.392,58.392,58.003,58.279,68772
2007-08-14,57.931,57.931,57.222,57.275,14449
2007-08-15,57.206,57.802,56.729,56.729,27046
2007-08-16,56.601,56.955,56.108,56.893,35716
2007-08-17,57.768,58.157,57.111,57.775,29937
2007-08-20,57.741,58.003,57.319,57.645,26122
2007-08-21,57.507,57.829,57.507,57.636,10286
2007-08-22,57.967,58.106,57.837,58.106,18840
2007-08-23,58.312,58.312,57.751,57.993,18956
2007-08-24,58.011,58.521,58.011,58.521,12483
2007-08-27,58.589,58.589,58.312,58.312,18031
2007-08-28,58.218,58.218,57.405,57.413,33635
2007-08-29,57.698,58.201,57.464,58.191,79173
2007-08-30,57.708,58.062,57.708,57.923,13870
2007-08-31,58.106,58.478,57.914,58.183,9131
2007-09-04,58.235,58.547,58.235,58.521,12253
2007-09-05,58.157,58.157,57.725,57.879,11789
2007-09-06,58.07,58.365,57.889,58.242,16642
2007-09-07,57.821,57.958,57.561,57.768,16876
2007-09-10,57.855,57.967,57.498,57.855,9940
2007-09-11,58.028,58.478,58.011,58.382,7745
2007-09-12,58.494,58.834,58.408,58.659,7283
2007-09-13,58.78,59.11,58.78,58.798,10403
2007-09-14,58.635,58.971,58.635,58.971,7397
2007-09-17,58.798,58.834,58.616,58.709,9940
2007-09-18,59.636,59.826,58.98,59.672,18608
2007-09-19,60.044,60.165,59.696,60.009,29474
2007-09-20,59.93,60.026,59.724,59.835,19880
2007-09-21,60.165,60.226,59.93,59.947,18725
2007-09-24,59.879,60.148,59.87,59.888,16297
2007-09-25,59.629,59.964,59.541,59.888,18725
2007-09-26,60.095,60.563,60.095,60.441,12367
2007-09-27,60.476,60.726,60.457,60.7,16065
2007-09-28,60.58,60.716,60.544,60.658,19417
2007-10-01,60.606,60.822,60.449,60.649,30861
2007-10-02,60.665,60.787,60.544,60.777,12367
2007-10-03,60.624,60.726,60.398,60.457,13985
2007-10-04,60.649,60.754,60.571,60.64,16065
2007-10-05,60.926,61.063,60.771,60.969,8898
2007-10-08,60.777,60.814,60.649,60.754,16992
2007-10-09,60.726,60.934,60.571,60.849,12253
2007-10-10,61.089,61.17,60.995,61.071,14449
2007-10-11,61.47,61.47,60.951,60.978,13178
2007-10-12,60.908,61.315,60.908,61.29,11211
2007-10-15,61.384,61.384,60.675,60.873,17108
2007-10-16,60.805,61.046,60.762,60.865,11905
2007-10-17,61.193,61.209,60.744,60.865,15720
2007-10-18,60.987,61.081,60.849,60.951,11329
2007-10-19,60.777,60.9,60.095,60.095,23002
2007-10-22,60,60.571,60,60.518,28432
2007-10-23,60.563,60.7,60.426,60.7,15259
2007-10-24,60.675,60.709,60.129,60.554,15948
2007-10-25,60.917,61.264,60.795,61.089,13756
2007-10-26,61.202,61.556,61.134,61.556,11905
2007-10-29,61.601,61.791,61.47,61.765,10747
2007-10-30,61.332,61.531,61.177,61.227,44498
2007-10-31,61.531,61.765,61.143,61.765,25544
2007-11-01,61.227,61.429,60.449,60.457,316930
2007-11-02,60.606,60.762,60.276,60.7,29244
2007-11-05,60.735,61.038,60.502,60.691,36292
2007-11-06,60.84,61.134,60.649,61.134,16528
2007-11-07,60.709,60.978,60.267,60.267,19417
2007-11-08,60.526,61.071,59.956,60.892,31241
2007-11-09,60.518,60.987,60.416,60.416,22908
2007-11-12,60.33,60.849,60.302,60.381,37466
2007-11-13,60.51,61.429,60.51,61.429,24157
2007-11-14,61.513,61.912,61.29,61.446,31093
2007-11-15,61.348,61.765,61.071,61.246,25083
2007-11-16,61.521,61.826,61.281,61.817,70855
2007-11-19,61.817,61.817,61.209,61.357,34418
2007-11-20,62.283,62.283,61.081,61.67,40483
2007-11-21,61.521,61.738,60.951,60.96,67965
2007-11-23,61.366,61.576,61.184,61.47,15836
2007-11-26,61.929,61.929,60.787,60.849,44906
2007-11-27,61.47,61.799,61.202,61.592,39211
2007-11-28,62.111,62.657,61.711,62.612,37912
2007-11-29,62.612,62.917,62.258,62.865,28773
2007-11-30,63.323,63.323,62.673,62.942,117232
2007-12-03,63.262,63.262,62.639,62.741,52151
2007-12-04,62.535,62.838,62.535,62.612,46927
2007-12-05,63.134,63.134,62.846,63.08,33981
2007-12-06,63.003,63.67,62.917,63.608,29128
2007-12-07,63.867,63.954,63.589,63.626,59641
2007-12-10,63.947,63.947,63.661,63.824,38336
2007-12-11,64.047,64.047,62.898,62.96,73765
2007-12-12,64.725,66.792,62.508,63.296,73858
2007-12-13,62.215,63.364,62.215,63.364,26135
2007-12-14,62.604,62.604,61.687,61.705,31324
2007-12-17,61.601,61.644,61.125,61.152,19627
2007-12-18,61.635,61.635,60.856,61.202,25016
2007-12-19,61.307,61.653,61.17,61.411,819258
2007-12-20,61.973,61.973,61.209,61.538,31450
2007-12-21,62.595,62.595,62.084,62.335,35543
2007-12-24,62.474,62.622,62.457,62.561,15948
2007-12-26,62.622,62.622,62.206,62.432,105394
2007-12-27,62.371,62.371,61.774,61.817,29591
2007-12-28,62.353,62.353,61.791,61.903,34331
2007-12-31,61.521,61.886,61.246,61.246,29946
2008-01-02,61.576,61.576,60.348,60.554,360222
2008-01-03,60.814,60.814,60.165,60.234,50638
2008-01-04,60.257,60.372,59.704,59.861,52592
2008-01-07,59.906,60.787,59.906,60.735,274165
2008-01-08,60.969,61.446,60.348,60.476,167928
2008-01-09,60.771,60.969,60.226,60.969,98363
2008-01-10,60.795,61.619,60.795,61.446,82588
2008-01-11,61.152,61.152,60.079,60.276,82063
2008-01-14,60.372,60.449,59.964,60.11,91539
2008-01-15,59.704,59.783,59.238,59.281,80356
2008-01-16,59.22,59.687,59.178,59.178,183749
2008-01-17,59.263,59.453,58.34,58.408,100572
2008-01-18,58.753,58.874,57.482,57.655,158540
2008-01-22,56.765,57.439,43.346,57.042,179770
2008-01-23,55.993,57.905,55.925,57.725,161787
2008-01-24,57.864,57.941,57.275,57.655,43228
2008-01-25,57.874,59.291,56.765,56.945,77672
2008-01-28,57.119,57.613,56.945,57.569,52359
2008-01-29,57.846,57.846,57.256,57.62,53216
2008-01-30,57.525,58.114,56.963,56.963,79290
2008-01-31,57.007,58.32,56.963,58.003,110269
2008-02-01,58.148,58.834,58.148,58.834,61953
2008-02-04,58.531,58.849,58.365,58.365,72587
2008-02-05,57.967,58.166,57.319,57.507,59779
2008-02-06,57.663,57.734,57.128,57.171,61837
2008-02-07,57.275,57.879,57.248,57.821,49239
2008-02-08,57.741,57.95,57.319,57.429,44211
2008-02-11,57.405,57.993,57.256,57.993,36410
2008-02-12,58.468,58.668,58.218,58.538,50278
2008-02-13,58.849,58.849,58.538,58.735,12625
2008-02-14,58.834,58.834,57.905,58.148,113965
2008-02-15,58.166,58.392,57.967,58.392,73973
2008-02-19,60.07,60.07,58.218,58.365,59467
2008-02-20,58.07,58.563,57.941,58.494,66115
2008-02-21,58.709,58.744,58.096,58.141,109319
2008-02-22,58.382,58.553,57.821,58.553,86457
2008-02-25,58.727,59.015,58.521,58.98,126796
2008-02-26,59.387,59.491,58.988,59.395,62870
2008-02-27,59.316,59.491,59.082,59.307,30022
2008-02-28,59.039,59.154,58.834,59.023,45887
2008-02-29,58.547,58.589,57.846,57.993,32769
2008-03-03,57.975,58.252,57.698,58.252,102523
2008-03-04,57.967,58.45,57.741,58.34,95588
2008-03-05,58.33,58.849,58.131,58.547,73769
2008-03-06,58.425,58.425,57.794,57.794,57906
2008-03-07,57.256,57.967,57.256,57.498,540583
2008-03-10,57.439,57.741,57.206,57.285,114196
2008-03-11,57.896,58.27,57.69,58.27,54473
2008-03-12,58.547,58.717,58.166,58.226,52397
2008-03-13,57.655,58.33,57.429,58.226,91427
2008-03-14,58.589,58.589,56.999,57.352,85071
2008-03-17,53.207,57.327,53.207,57.074,494003
2008-03-18,58.45,58.45,57.447,58.365,120728
2008-03-19,58.834,59.023,58.114,58.114,104607
2008-03-20,57.544,59.118,57.544,58.874,82180
2008-03-24,59.387,59.696,59.299,59.654,48894
2008-03-25,59.783,59.93,59.534,59.792,37912
2008-03-26,59.696,59.802,59.549,59.566,55942
2008-03-27,59.792,60.044,59.491,59.497,32132
2008-03-28,59.263,59.826,59.263,59.429,30744
2008-03-31,60.457,60.457,59.378,59.534,71499
2008-04-01,59.921,60.518,59.748,60.518,113222
2008-04-02,60.466,60.502,59.964,60.138,46927
2008-04-03,60.129,60.191,59.939,60.165,60506
2008-04-04,60.208,60.416,59.981,60.226,241222
2008-04-07,60.563,60.563,60.129,60.191,124598
2008-04-08,60.009,60.102,59.74,59.74,42653
2008-04-09,60.087,60.087,59.395,59.507,22887
2008-04-10,59.549,59.956,59.507,59.714,29552
2008-04-11,59.491,59.585,59.082,59.204,113503
2008-04-14,59.263,59.335,59.144,59.212,25953
2008-04-15,59.696,59.696,59.204,59.526,52346
2008-04-16,59.826,59.956,59.566,59.947,35787
2008-04-17,59.981,59.981,58.963,59.629,281322
2008-04-18,60.536,60.536,59.679,59.853,110433
2008-04-21,59.696,59.981,59.566,59.921,29774
2008-04-22,59.696,59.775,59.144,59.419,76852
2008-04-23,59.636,60.061,59.526,59.898,18107
2008-04-24,60.095,60.095,59.491,59.835,37606
2008-04-25,60.061,60.061,59.178,59.592,25644
2008-04-28,59.748,59.898,59.575,59.654,106661
2008-04-29,59.724,59.906,59.387,59.819,38991
2008-04-30,60.182,60.406,59.419,59.419,82528
2008-05-01,59.534,59.991,59.507,59.921,54936
2008-05-02,60.257,60.257,59.696,59.792,65274
2008-05-05,59.621,59.906,59.621,59.696,42862
2008-05-06,59.481,59.972,59.437,59.921,47398
2008-05-07,59.921,60.061,59.36,59.36,20481
2008-05-08,59.748,59.748,59.307,59.472,34348
2008-05-09,59.22,59.22,58.98,59.11,31965
2008-05-12,59.204,59.679,59.204,59.672,30530
2008-05-13,59.714,59.731,59.437,59.611,62843
2008-05-14,59.802,60.191,59.802,59.861,63268
2008-05-15,59.939,60.466,59.731,60.372,124730
2008-05-16,60.381,60.526,60.165,60.492,47216
2008-05-19,60.563,60.691,60.276,60.398,26858
2008-05-20,60.364,60.364,59.826,59.964,32135
2008-05-21,59.972,60.095,59.281,59.419,90615
2008-05-22,59.411,60.061,59.411,59.939,129706
2008-05-23,59.783,59.898,59.654,59.672,41563
2008-05-27,59.844,60.138,59.654,59.991,77661
2008-05-28,60.129,60.182,59.714,59.844,26471
2008-05-29,59.921,60.7,59.921,60.484,36663
2008-05-30,60.536,60.588,60.338,60.433,47071
2008-06-02,60.389,60.398,59.672,60.061,40609
2008-06-03,60.053,60.257,59.687,59.972,62673
2008-06-04,60.061,60.32,59.861,60.25,91742
2008-06-05,60.372,60.892,60.33,60.882,156309
2008-06-06,60.25,60.302,59.36,59.36,37303
2008-06-09,59.549,59.704,59.178,59.429,186772
2008-06-10,59.178,60.138,59.178,59.939,89407
2008-06-11,59.819,59.819,59.352,59.378,34561
2008-06-12,59.792,60.018,59.387,59.636,191836
2008-06-13,59.861,59.861,59.307,59.497,110312
2008-06-16,59.291,59.291,58.78,59.073,35198
2008-06-17,59.481,59.481,58.834,58.834,57290
2008-06-18,58.753,58.78,58.124,58.208,67831
2008-06-19,58.106,58.547,58.106,58.399,40101
2008-06-20,57.985,58.043,57.629,57.716,39094
2008-06-23,58.08,58.08,57.386,57.386,43585
2008-06-24,57.464,57.821,57.197,57.561,60140
2008-06-25,57.734,58.735,57.734,58.208,252705
2008-06-26,57.958,58.07,57.074,57.083,146157
2008-06-27,57.111,57.214,56.384,56.435,179849
2008-06-30,56.426,57.065,56.305,56.375,145769
2008-07-01,55.917,56.619,55.899,56.591,431220
2008-07-02,56.738,56.747,56.417,56.417,149828
2008-07-03,56.712,56.919,55.674,56.677,257222
2008-07-07,56.955,57.137,56.375,56.808,276376
2008-07-08,56.816,57.663,56.816,57.645,481017
2008-07-09,57.69,57.905,57.352,57.352,137267
2008-07-10,57.275,57.535,56.919,57.361,193747
2008-07-11,56.972,57.525,56.756,57.093,94515
2008-07-14,57.23,57.672,56.833,56.902,67194
2008-07-15,56.851,57.525,56.185,57.197,279221
2008-07-16,57.083,57.821,56.919,57.794,317178
2008-07-17,57.784,57.794,56.876,57.613,294400
2008-07-18,57.716,57.716,56.99,57.248,90828
2008-07-21,57.405,57.405,56.756,57.033,288081
2008-07-22,56.885,58.018,56.885,58.018,135503
2008-07-23,57.975,58.358,57.708,58.358,84882
2008-07-24,58.399,58.399,57.69,57.716,283747
2008-07-25,57.681,57.879,57.603,57.636,142070
2008-07-28,58.166,58.166,57.23,57.275,51955
2008-07-29,57.49,58.382,57.49,58.358,129965
2008-07-30,58.626,59.212,58.503,58.954,151567
2008-07-31,58.651,58.798,58.096,58.166,256286
2008-08-01,58.261,58.589,58.011,58.201,170299
2008-08-04,58.296,59.015,58.226,58.702,117523
2008-08-05,59.197,60.173,59.073,60.173,381930
2008-08-06,60.079,60.406,59.748,60.372,183411
2008-08-07,60.129,60.129,59.22,59.291,290924
2008-08-08,59.335,60.675,59.212,60.544,287963
2008-08-11,60.7,61.161,60.406,60.822,231227
2008-08-12,61.109,61.332,60.649,61.152,254893
2008-08-13,61.099,61.202,60.554,60.926,380169
2008-08-14,60.598,61.538,60.466,61.055,291066
2008-08-15,61.272,61.72,61.219,61.661,155397
2008-08-18,61.635,61.635,60.856,61.013,100623
2008-08-19,60.9,60.908,60.457,60.457,249102
2008-08-20,60.624,60.658,60.035,60.536,179522
2008-08-21,60.173,60.31,59.731,60.226,369065
2008-08-22,60.616,60.951,60.492,60.9,73994
2008-08-25,60.675,60.709,59.87,60.226,154803
2008-08-26,59.921,60.129,59.621,59.826,264473
2008-08-27,59.679,60.257,59.636,60.257,101313
2008-08-28,60.25,60.518,59.956,60.449,159443
2008-08-29,60.217,60.51,59.74,59.748,54710
2008-09-02,60.457,60.987,60.257,60.302,169926
2008-09-03,60.087,60.544,60.044,60.293,154523
2008-09-04,60.044,60.389,59.566,59.566,58950
2008-09-05,59.566,60.257,59.212,60.095,74080
2008-09-08,61.29,61.366,60.64,61.348,105442
2008-09-09,61.531,61.653,60.926,60.951,80185
2008-09-10,61.038,61.348,60.96,61.046,79562
2008-09-11,60.892,61.851,60.616,61.851,75741
2008-09-12,61.429,61.835,61.366,61.826,93955
2008-09-15,61.29,61.808,60.563,60.917,182104
2008-09-16,60.018,61.209,59.888,60.831,139653
2008-09-17,60.381,60.544,58.954,59.082,150383
2008-09-18,59.566,60.716,58.98,60.226,206708
2008-09-19,64.89,69.579,59.921,60.257,80809
2008-09-22,60.257,60.257,58.709,58.843,177267
2008-09-23,58.843,59.602,58.358,58.512,230845
2008-09-24,58.052,58.753,58.011,58.503,131958
2008-09-25,57.967,59.696,57.967,59.437,92767
2008-09-26,59.402,59.819,58.954,59.819,92218
2008-09-29,60.191,60.416,57.352,57.874,210313
2008-09-30,58.735,58.834,57.472,58.789,154195
2008-10-01,59.575,59.575,58.235,59.344,299913
2008-10-02,59.22,59.36,58.365,58.563,148881
2008-10-03,59.162,59.419,57.975,58.131,286240
2008-10-06,57.101,58.011,54.308,56.108,615067
2008-10-07,56.619,56.869,54.196,54.272,154047
2008-10-08,51.684,54.782,51.684,53.302,171925
2008-10-09,54.809,54.809,49.643,50.424,176787
2008-10-10,47.593,51.971,46.07,49.575,417282
2008-10-13,52.342,53.182,50.256,53.131,290393
2008-10-14,56.91,56.91,50.854,51.894,385329
2008-10-15,52.326,52.681,48.353,48.353,271487
2008-10-16,48.945,50.818,47.152,50.587,179150
2008-10-17,50.362,52.229,49.73,50.862,221996
2008-10-20,51.33,52.342,50.862,52.22,213367
2008-10-21,52.064,52.507,51.322,51.479,231515
2008-10-22,50.432,50.872,48.728,49.697,219573
2008-10-23,49.947,50.447,47.506,49.788,315999
2008-10-24,45.63,48.814,45.63,47.947,284572
2008-10-27,47.359,48.639,46.773,46.857,123839
2008-10-28,47.748,50.763,46.848,50.7,191447
2008-10-29,50.362,51.813,49.618,49.618,248425
2008-10-30,51.408,51.564,50.424,51.287,215963
2008-10-31,51.408,52.717,51.399,52.007,250832
2008-11-03,51.868,52.386,51.721,51.997,377655
2008-11-04,53.147,53.226,52.491,52.992,473906
2008-11-05,52.645,53.088,51.246,51.418,670066
2008-11-06,51.462,51.92,49.887,50.137,237052
2008-11-07,50.405,51.236,50.38,51.064,478283
2008-11-10,51.98,51.997,50.389,51.081,239466
2008-11-11,50.57,50.975,49.627,50.18,205590
2008-11-12,49.394,49.427,48.311,48.484,533191
2008-11-13,48.605,50.827,47.273,50.794,476278
2008-11-14,49.843,50.975,49.246,49.246,92249
2008-11-17,48.804,49.798,48.311,48.561,144818
2008-11-18,48.034,49.384,47.765,49.167,182048
2008-11-19,48.953,49.834,47.585,47.628,177347
2008-11-20,47.309,48.605,45.273,45.612,241321
2008-11-21,46.564,47.792,44.686,47.792,390147
2008-11-24,48.346,49.895,47.732,48.978,336586
2008-11-25,50.076,50.076,48.156,49.011,310718
2008-11-26,48.01,49.887,47.94,49.887,163561
2008-11-28,49.748,50.534,49.748,50.527,40195
2008-12-01,49.566,49.798,47.533,47.654,177918
2008-12-02,48.286,48.407,47.159,48.32,238933
2008-12-03,47.715,49.082,47.715,49.082,132396
2008-12-04,48.648,49.427,47.774,48.112,110650
2008-12-05,47.575,49.981,47.317,49.834,164254
2008-12-08,50.69,50.7,49.582,49.989,339115
2008-12-09,50.292,50.292,48.676,48.838,242369
2008-12-10,49.221,49.437,48.666,49.184,94115
2008-12-11,48.788,49.575,48.38,48.554,87064
2008-12-12,47.585,48.978,47.309,48.788,110012
2008-12-15,49.055,49.133,48.086,48.639,153864
2008-12-16,49.204,50.051,48.77,49.956,199281
2008-12-17,49.618,50.146,49.351,49.781,109403
2008-12-18,50.007,50.611,49.419,49.87,157869
2008-12-19,50.265,50.88,49.575,49.798,152305
2008-12-22,48.718,48.856,47.879,48.605,125381
2008-12-23,48.83,49.02,48.086,48.251,179455
2008-12-24,48.328,48.71,48.32,48.588,74770
2008-12-26,48.909,48.927,48.519,48.752,88818
2008-12-29,48.76,48.969,48.051,48.519,101785
2008-12-30,48.961,49.419,48.918,49.384,181307
2008-12-31,49.635,50.163,49.557,50.051,140736
2009-01-02,49.912,50.89,49.834,50.753,204237
2009-01-05,50.657,50.862,50.345,50.672,119808
2009-01-06,50.984,51.13,49.956,50.234,168317
2009-01-07,49.49,50.084,49.384,49.635,177436
2009-01-08,49.055,49.143,48.693,49.091,130010
2009-01-09,49.116,49.125,48.32,48.416,113667
2009-01-12,48.242,48.491,47.947,48.139,80256
2009-01-13,48.112,48.588,48.112,48.398,174875
2009-01-14,47.575,47.801,47.021,47.3,198775
2009-01-15,47.058,47.585,46.564,47.489,265892
2009-01-16,48.026,48.232,47.533,48.104,157850
2009-01-20,47.973,48.38,47.159,47.247,223319
2009-01-21,47.628,47.68,46.659,47.619,195289
2009-01-22,47.083,47.664,46.659,47.474,165841
2009-01-23,46.617,47.317,46.528,47.083,277466
2009-01-26,47.169,47.897,47.074,47.385,307410
2009-01-27,47.757,48.078,47.48,47.628,195676
2009-01-28,48.277,48.416,47.947,48.242,125210
2009-01-29,48.451,48.466,47.688,47.774,119872
2009-01-30,47.585,47.688,46.116,46.244,137678
2009-02-02,45.69,46.312,45.507,46.063,130485
2009-02-03,46.226,47.188,45.846,47.004,287121
2009-02-04,46.893,46.953,45.768,45.907,171915
2009-02-05,45.768,46.693,45.612,46.554,159516
2009-02-06,46.511,47.515,46.511,47.385,131208
2009-02-09,47.3,47.3,46.659,46.848,167181
2009-02-10,46.52,46.608,45.084,45.379,266336
2009-02-11,45.456,45.846,45.362,45.637,187622
2009-02-12,45.249,46.226,45.092,46.226,192472
2009-02-13,46.181,46.181,45.595,45.595,126613
2009-02-17,45.024,45.265,44.434,44.72,302874
2009-02-18,44.817,45.068,44.513,44.912,155859
2009-02-19,44.912,45.717,44.912,45.335,140381
2009-02-20,44.669,45.215,44.255,44.661,245510
2009-02-23,44.817,44.896,43.397,43.518,354590
2009-02-24,43.716,44.513,43.493,44.29,162225
2009-02-25,44.099,44.452,43.614,43.923,213181
2009-02-26,44.157,44.201,42.818,42.818,118226
2009-02-27,42.419,43.457,42.419,42.852,214788
2009-03-02,42.204,42.576,41.581,41.675,771208
2009-03-03,41.899,42.09,41.096,41.33,322081
2009-03-04,41.634,42.619,41.321,42.021,100911
2009-03-05,41.494,41.874,40.577,40.837,154010
2009-03-06,41.096,41.529,40.378,41.26,200406
2009-03-09,40.732,41.164,40.273,40.463,113770
2009-03-10,40.784,41.503,40.75,41.433,75521
2009-03-11,41.831,41.952,41.243,41.415,108007
2009-03-12,41.26,42.619,41.174,42.497,151080
2009-03-13,42.8,43.38,42.602,43.233,305572
2009-03-16,43.708,44.297,43.614,43.7,219374
2009-03-17,43.742,44.471,43.7,44.434,65309
2009-03-18,44.228,44.937,43.796,44.281,101211
2009-03-19,44.59,44.59,43.588,43.796,63844
2009-03-20,44.063,44.314,43.691,43.716,65102
2009-03-23,44.297,45.579,44.272,45.525,144217
2009-03-24,45.31,45.741,45.015,45.273,66349
2009-03-25,45.429,46.2,45.034,45.751,109682
2009-03-26,46.027,46.355,45.664,46.328,68665
2009-03-27,45.974,46.254,45.741,45.873,155757
2009-03-30,45.171,45.335,44.409,44.85,116924
2009-03-31,45.118,45.412,44.452,44.452,167024
2009-04-01,44.4,45.646,44.29,45.474,146152
2009-04-02,46.32,47.109,46.149,46.493,97855
2009-04-03,46.581,46.773,46.108,46.485,280603
2009-04-06,46.289,46.564,45.931,46.392,148079
2009-04-07,45.854,46.19,45.63,45.63,110619
2009-04-08,45.751,46.254,45.708,46.172,61113
2009-04-09,46.635,46.928,46.027,46.355,125112
2009-04-13,46.089,46.373,45.949,46.261,172844
2009-04-14,45.836,45.898,45.31,45.551,81496
2009-04-15,45.362,46.2,45.362,46.2,77394
2009-04-16,46.338,46.986,45.974,46.814,96675
2009-04-17,46.659,47.291,46.659,47.135,86937
2009-04-20,46.298,47.04,46.2,46.244,70758
2009-04-21,46.08,46.635,45.916,46.436,110432
2009-04-22,46.298,46.642,45.957,45.984,211505
2009-04-23,45.984,46.07,45.484,45.863,92132
2009-04-24,46.304,46.382,45.836,45.907,89915
2009-04-27,45.646,46.627,45.646,46.098,59366
2009-04-28,45.551,46.65,45.492,46.289,120723
2009-04-29,46.528,47.54,46.528,47.03,138390
2009-04-30,47.456,47.465,46.874,47.065,139625
2009-05-01,47.188,47.203,46.627,47.203,181345
2009-05-04,47.628,48.026,47.394,48.026,225385
2009-05-05,47.664,48.346,47.585,47.818,75027
2009-05-06,48,48.198,47.698,47.94,124434
2009-05-07,47.992,48.491,47.94,48.016,79668
2009-05-08,48.874,48.874,48.286,48.545,74641
2009-05-11,48.026,48.537,47.724,48.286,81818
2009-05-12,48.242,49.109,48.242,48.814,62619
2009-05-13,48.451,48.491,48.078,48.251,109085
2009-05-14,47.992,48.588,47.992,48.362,85023
2009-05-15,48.27,48.639,48.016,48.156,54772
2009-05-18,48.501,49.1,48.27,49.091,71825
2009-05-19,49.4,49.4,48.927,49.159,433275
2009-05-20,49.323,49.788,49.229,49.229,154652
2009-05-21,48.822,48.993,48.459,48.847,60059
2009-05-22,49.246,49.523,48.856,49.064,90330
2009-05-26,48.752,49.748,48.752,49.566,70419
2009-05-27,49.723,49.739,48.615,48.684,68011
2009-05-28,48.866,49.229,48.37,49.082,53181
2009-05-29,49.281,49.59,49.011,49.59,47740
2009-06-01,50.094,50.763,49.807,50.672,65445
2009-06-02,50.784,51.435,50.725,51.236,108351
2009-06-03,50.657,51.018,50.57,50.926,207875
