Date,Open,High,Low,Close,Volume
2017-07-24,83.172,83.357,82.67,83.269,1948014
2017-07-25,83.289,84.613,83.197,84.429,3119156
2017-07-26,84.506,87.288,84.419,84.659,3038579
2017-07-27,84.535,85.201,84.323,85.173,3130541
2017-07-28,84.795,85.056,84.091,84.642,1969934
2017-07-31,84.785,84.979,84.003,84.467,2684997
2017-08-01,84.389,84.766,83.588,83.704,3389306
2017-08-02,83.337,84.158,82.555,83.897,3903811
2017-08-03,83.926,84.602,83.376,83.55,4106512
2017-08-04,84.187,84.544,83.038,83.695,8285882
2017-08-07,83.579,84.244,83.308,84.042,3308326
2017-08-08,83.676,84.003,83.076,83.212,3236205
2017-08-09,83.056,83.772,82.584,83.502,2616594
2017-08-10,82.98,83.443,82.651,82.95,3121358
2017-08-11,82.96,83.607,82.71,83.51,2628843
2017-08-14,83.782,84.303,83.54,84.042,2516059
2017-08-15,84.072,84.217,83.541,83.772,1828327
2017-08-16,84.093,84.317,83.927,84.141,1973956
2017-08-17,83.917,84.394,82.76,82.789,3063213
2017-08-18,82.605,82.954,81.866,82.186,2912952
2017-08-21,82.419,82.419,81.953,82.245,1814122
2017-08-22,82.449,82.809,82.342,82.731,2092031
2017-08-23,82.634,82.838,82.177,82.439,1734873
2017-08-24,82.196,82.283,80.435,80.542,3534224
2017-08-25,81.01,81.048,80.201,80.348,3377744
2017-08-28,80.523,80.737,79.4,79.901,2718370
2017-08-29,79.549,79.871,78.876,79.219,3589440
2017-08-30,79.278,79.949,79.015,79.696,3522898
2017-08-31,78.889,79.861,78.101,78.549,5519094
2017-09-01,78.549,78.889,77.917,78.646,5027279
2017-09-05,78.519,79.278,78.354,78.937,3394650
2017-09-06,79.015,79.18,78.626,79.112,2587569
2017-09-07,79.229,79.492,78.626,79.239,3348514
2017-09-08,79.229,79.784,78.461,79.492,3700071
2017-09-11,79.861,80.308,79.725,80.298,2973890
2017-09-12,80.562,80.717,79.822,79.939,2308209
2017-09-13,80.017,80.104,79.442,79.676,3021563
2017-09-14,79.744,79.764,78.791,79.063,3065630
2017-09-15,79.112,79.647,78.324,79.209,6114498
2017-09-18,79.025,79.385,78.83,79.18,2825329
2017-09-19,79.083,79.2,78.402,78.626,2400279
2017-09-20,78.296,78.363,76.972,77.693,6355629
2017-09-21,77.81,78.266,76.788,76.846,3044279
2017-09-22,76.856,77.078,75.289,75.406,4926822
2017-09-25,75.483,76.312,75.358,76.282,4454022
2017-09-26,76.456,76.758,75.902,76.447,3248914
2017-09-27,76.496,76.651,75.679,76.097,3206956
2017-09-28,76.145,76.602,75.61,75.844,2881140
2017-09-29,75.902,76.134,75.329,75.416,3887853
2017-10-02,75.436,76.135,74.794,75.727,3737964
2017-10-03,75.825,76.009,75.183,75.698,2435158
2017-10-04,75.124,76.019,74.667,75.65,3784248
2017-10-05,75.825,76.344,75.582,76.116,2925037
2017-10-06,76.691,76.788,75.858,76.048,2421944
2017-10-09,76.155,76.476,75.09,75.221,2748690
2017-10-10,75.63,76.116,75.543,76.009,3068166
2017-10-11,75.932,76.515,75.795,76.058,2392925
2017-10-12,76.214,76.504,75.912,76.019,2605821
2017-10-13,76.409,76.456,75.543,75.62,3811812
2017-10-16,75.669,75.965,75.368,75.533,3528479
2017-10-17,75.61,75.883,75.231,75.426,4493521
2017-10-18,75.334,75.35,74.58,74.997,3315444
2017-10-19,74.9,74.986,74.23,74.385,3970624
2017-10-20,74.677,74.997,74.045,74.618,4889408
2017-10-23,74.784,74.997,74.365,74.959,4359636
2017-10-24,75.017,75.309,74.833,75.114,3135525
2017-10-25,74.637,75.309,74.151,75.221,4030066
2017-10-26,75.474,75.815,75.047,75.192,2928689
2017-10-27,74.726,75.358,74.156,75.192,3838221
2017-10-30,75.017,75.114,73.159,73.218,5362470
2017-10-31,74.103,75.289,73.948,75.221,4971683
2017-11-01,75.59,75.737,74.978,75.582,4166204
2017-11-02,74.744,76.058,73.451,75.902,6716563
2017-11-03,75.747,76.058,75.456,75.873,4192186
2017-11-06,75.961,76.087,74.424,74.9,4813135
2017-11-07,74.833,76.496,74.414,76.048,3517594
2017-11-08,76.496,77.907,76.087,77.41,4172520
2017-11-09,77.098,77.76,76.865,77.245,3527711
2017-11-10,76.817,77.702,76.817,77.547,3498371
2017-11-13,77.488,78.179,77.43,77.673,3345507
2017-11-14,77.371,77.702,76.875,77.215,2918788
2017-11-15,77.322,77.712,76.428,76.642,3369281
2017-11-16,77.181,78.592,76.976,78.113,3089338
2017-11-17,78.073,78.504,77.725,78.073,4348395
2017-11-20,78.142,79.377,78.073,78.367,3804746
2017-11-21,78.554,78.72,78.201,78.446,2504599
2017-11-22,78.475,78.632,78.034,78.259,2982200
2017-11-24,78.681,78.779,77.985,78.191,1167663
2017-11-27,78.201,78.475,77.897,78.053,4653202
2017-11-28,78.142,78.299,77.176,77.436,3228614
2017-11-29,77.406,79.965,77.338,79.505,4135547
2017-11-30,79.848,80.574,78.926,79.779,4492357
2017-12-01,79.367,80.005,78.72,79.623,3421014
2017-12-04,79.73,80.681,79.578,80.318,2965939
2017-12-05,80.446,80.867,78.936,79.063,3312755
2017-12-06,79.171,79.553,78.672,78.916,2614839
2017-12-07,78.602,78.926,77.759,77.809,2582820
2017-12-08,78.043,78.147,76.412,76.946,5438312
2017-12-11,76.651,76.858,75.681,76.838,4067935
2017-12-12,76.798,77.544,76.593,77.406,3196192
2017-12-13,77.701,78.043,77.23,77.73,3041399
2017-12-14,77.73,78.142,77.328,77.436,3380949
2017-12-15,78.24,78.269,77.465,77.975,6818180
2017-12-18,78.416,78.788,77.739,77.819,2775439
2017-12-19,77.965,78.259,76.858,76.984,2943625
2017-12-20,77.269,77.318,75.808,75.867,3788911
2017-12-21,76.318,76.642,75.563,76.357,4648674
2017-12-22,76.612,77.064,76.357,76.71,3153019
2017-12-26,76.593,76.936,76.475,76.583,2582718
2017-12-27,76.71,77.064,76.426,76.455,1792290
2017-12-28,76.691,76.759,76.201,76.397,1921360
2017-12-29,76.181,77.142,76.171,76.239,2492178
2018-01-02,76.691,76.779,75.376,75.494,4088768
2018-01-03,75.818,76.073,75.396,75.504,3435511
2018-01-04,75.72,76.691,75.554,76.387,3675119
2018-01-05,76.514,76.798,75.72,76.318,4235274
2018-01-08,76.299,77.044,76.299,76.946,3189418
2018-01-09,77.004,77.181,76.524,77.082,3505138
2018-01-10,77.112,77.112,75.887,76.367,3892610
2018-01-11,76.495,76.671,75.514,75.622,3555884
2018-01-12,75.838,76.053,75.102,75.838,4307481
2018-01-16,76.445,77.377,76.043,77.102,5434011
2018-01-17,77.563,79.093,77.25,78.504,6648855
2018-01-18,78.592,79.024,77.475,77.72,3504544
2018-01-19,77.975,78.397,77.553,78.103,3823471
2018-01-22,78.259,78.877,78.201,78.602,4043988
2018-01-23,78.201,78.956,78.005,78.7,2812342
2018-01-24,78.926,79.014,78.151,78.299,3176206
2018-01-25,78.436,78.873,77.83,78.113,2985630
2018-01-26,78.338,78.436,76.867,77.837,4838329
2018-01-29,77.622,78.318,76.858,76.886,3338514
2018-01-30,77.102,78.103,76.896,76.966,3395254
2018-01-31,77.082,77.338,76.328,76.858,4919726
2018-02-01,76.593,77.406,76.083,77.034,3182037
2018-02-02,76.593,76.808,75.152,75.681,5323351
2018-02-05,75.779,76.414,72.724,72.809,5468058
2018-02-06,72.396,72.867,70.641,72.857,7707117
2018-02-07,72.396,73.249,72.082,72.102,6875285
2018-02-08,72.161,72.593,69.857,70.18,8365447
2018-02-09,70.592,71.239,68.872,69.984,6989227
2018-02-12,70.122,71.209,70.053,70.406,4451188
2018-02-13,70.122,70.582,69.298,70.308,4085366
2018-02-14,69.945,70.632,69.317,70.514,5611989
2018-02-15,70.779,71.357,69.269,71.289,7516873
2018-02-16,68.572,69.857,66.327,69.415,15297402
2018-02-20,67.367,69.415,67.367,67.367,8872916
2018-02-21,67.573,67.582,66.121,66.151,6759437
2018-02-22,66.063,66.915,65.739,66.317,6087660
2018-02-23,66.631,67.759,66.033,67.671,5854483
2018-02-26,68.239,68.632,67.22,68.376,7670422
2018-02-27,68.249,68.647,66.533,66.543,5520016
2018-02-28,66.936,67.249,65.72,65.739,6316538
2018-03-01,65.827,66.66,65.062,65.582,5313447
2018-03-02,65.71,66.288,65.22,65.857,4916929
2018-03-05,65.416,66.406,65.416,66.111,3988834
2018-03-06,66.377,66.543,65.915,66.445,3610026
2018-03-07,66.033,66.269,65.426,66.141,3382586
2018-03-08,66.468,66.656,65.77,66.289,3545471
2018-03-09,66.497,66.893,65.834,66.527,4962891
2018-03-12,66.557,67.18,66.398,66.992,2681256
2018-03-13,67.131,67.239,66.458,66.666,3396251
2018-03-14,66.903,67.2,65.528,65.884,3942080
2018-03-15,65.706,65.973,64.434,64.775,4939927
2018-03-16,64.766,65.152,64.261,64.677,7280666
2018-03-19,64.498,64.677,62.915,63.281,7020618
2018-03-20,63.36,63.539,62.163,62.519,7581763
2018-03-21,61.876,62.104,61.104,61.342,7163625
2018-03-22,61.084,61.312,59.857,59.897,8242832
2018-03-23,60.095,61.012,59.323,59.402,6383023
2018-03-26,60.243,61.084,59.897,61.005,5366675
2018-03-27,61.094,61.332,59.758,60.065,5332306
2018-03-28,60.204,61.312,60.116,60.728,4828736
2018-03-29,61.144,61.965,61.04,61.639,5054739
2018-04-02,61.292,61.352,59.165,59.432,5350181
2018-04-03,59.986,60.026,58.858,59.61,6392104
2018-04-04,59.165,61.177,59.102,60.738,4814797
2018-04-05,61.055,61.253,60.313,60.669,4317813
2018-04-06,60.451,61.332,59.531,59.907,3973526
2018-04-09,60.253,60.758,59.709,60.016,4718597
2018-04-10,61.005,61.174,59.986,60.61,4730295
2018-04-11,60.896,61.183,60.144,60.896,3893264
2018-04-12,60.887,61.06,60.144,60.303,5200149
2018-04-13,60.431,60.491,59.857,60.283,3785635
2018-04-16,59.392,60.669,59.293,60.55,5503542
2018-04-17,61.045,61.164,60.451,61.045,4491017
2018-04-18,61.015,61.154,59.719,60.154,5584154
2018-04-19,60.115,60.253,59.006,59.105,7540611
2018-04-20,59.224,59.529,56.948,57.611,9868956
2018-04-23,57.393,57.582,56.81,57.077,7988670
2018-04-24,57.344,57.393,55.523,55.939,8354184
2018-04-25,55.929,56.8,55.701,56.256,6838074
2018-04-26,56.434,56.865,55.919,56.73,5201752
2018-04-27,56.829,57.651,56.76,57.057,4139422
2018-04-30,57.295,57.552,55.771,55.79,6833033
2018-05-01,55.731,55.85,54.722,55.118,6417333
2018-05-02,55.296,55.365,53.544,53.633,9140668
2018-05-03,55.682,55.81,54.365,54.375,10490501
2018-05-04,54.425,57.839,54.118,57.403,9318771
2018-05-07,57.888,58.625,57.582,58.215,7414952
2018-05-08,58.076,58.512,57.017,58.146,7238897
2018-05-09,58.323,58.7,57.483,57.868,5055183
2018-05-10,58.136,58.729,57.938,58.423,3975779
2018-05-11,58.353,59.234,58.353,58.621,4022319
2018-05-14,58.749,58.977,58.304,58.66,4273356
2018-05-15,58.541,58.868,58.007,58.423,5722419
2018-05-16,58.442,58.7,57.918,58.67,4379820
2018-05-17,58.72,58.84,57.72,58.06,4694109
2018-05-18,57.61,57.66,55.7148,56.79,9528961
2018-05-21,57,57.35,56.2024,56.45,4588290
2018-05-22,56.58,57.2558,56.21,56.58,4179549
2018-05-23,56.3,57.08,56.3,56.98,3134890
2018-05-24,57,57.16,56.38,57.06,2750630
2018-05-25,57.12,58.12,57.1,57.77,3296003
