Date,Open,High,Low,Close,Volume
2006-04-10,27.616,27.616,27.367,27.545,2139570
2006-04-11,27.554,27.554,27.111,27.245,2599290
2006-04-12,27.264,27.431,27.227,27.431,4780232
2006-04-13,27.28,27.412,27.255,27.367,2000274
2006-04-17,27.376,27.376,27.111,27.21,1724396
2006-04-18,27.331,27.483,27.245,27.465,8672536
2006-04-19,27.448,27.448,27.2,27.308,1593489
2006-04-20,27.36,27.589,27.308,27.554,3962351
2006-04-21,27.713,27.713,27.376,27.491,1323729
2006-04-24,27.069,27.439,27.069,27.386,1835812
2006-04-25,27.36,27.386,27.13,27.218,3110011
2006-04-26,27.192,27.35,27.121,27.218,2484816
2006-04-27,27.13,27.218,26.98,27.069,5066198
2006-04-28,27.069,27.35,27.069,27.341,2828696
2006-05-01,27.289,27.376,27.092,27.102,1154509
2006-05-02,27.138,27.2,27.034,27.102,896881
2006-05-03,26.962,27.043,26.786,26.804,2497055
2006-05-04,27.616,27.616,26.804,26.892,1672709
2006-05-05,27.025,27.2,26.946,27.157,1348778
2006-05-08,27.092,27.192,27.084,27.148,3503314
2006-05-09,27.078,27.138,26.919,26.952,3601349
2006-05-10,26.919,27.051,26.91,26.929,2585008
2006-05-11,26.952,27.043,26.821,26.873,1836836
2006-05-12,26.804,26.962,26.786,26.814,1593716
2006-05-15,26.873,27.192,26.821,27.192,2548967
2006-05-16,27.175,27.35,27.157,27.264,2049464
2006-05-17,27.167,27.36,26.962,26.98,3807976
2006-05-18,27.025,27.034,26.846,26.865,1460421
2006-05-19,26.902,26.902,26.583,26.713,1236683
2006-05-22,26.608,26.838,26.593,26.6,989822
2006-05-23,26.688,26.713,26.478,26.478,2579909
2006-05-24,26.521,26.636,26.284,26.557,1933286
2006-05-25,26.742,26.838,26.627,26.804,601849
2006-05-26,26.902,27.006,26.814,26.952,2194090
2006-05-30,26.77,26.838,26.549,26.6,1636555
2006-05-31,26.636,26.786,26.593,26.77,1327245
2006-06-01,26.883,27.157,26.821,27.148,993112
2006-06-02,27.272,27.289,27.092,27.255,1099085
2006-06-05,27.13,27.167,26.814,26.829,995380
2006-06-06,26.883,26.997,26.732,26.873,3431226
2006-06-07,26.952,27.236,26.892,26.997,1655939
2006-06-08,27.025,27.121,26.732,27.043,2492747
2006-06-09,26.919,27.06,26.846,26.846,897110
2006-06-12,26.856,26.946,26.575,26.575,865712
2006-06-13,26.6,26.796,26.486,26.505,1212089
2006-06-14,26.415,26.608,26.415,26.549,1159497
2006-06-15,26.583,26.989,26.539,26.873,1105658
2006-06-16,26.751,26.892,26.696,26.742,910256
2006-06-19,26.779,26.829,26.459,26.539,1085598
2006-06-20,26.575,26.575,26.407,26.441,537360
2006-06-21,26.424,26.688,26.424,26.575,528065
2006-06-22,26.608,26.608,26.344,26.424,421975
2006-06-23,26.354,26.575,26.292,26.449,2202591
2006-06-26,26.441,26.468,26.275,26.354,854718
2006-06-27,26.266,26.354,26.019,26.079,763363
2006-06-28,26.151,26.231,25.965,26.079,545858
2006-06-29,26.302,26.565,26.231,26.53,716781
2006-06-30,26.557,26.821,26.549,26.68,1487512
2006-07-03,26.672,26.786,26.654,26.732,355668
