Date,Open,High,Low,Close,Volume
1971-01-22,0.6108,0.6108,0.6019,0.6019,2415412
1971-01-25,0.6019,0.6286,0.6019,0.6286,4959076
1971-01-26,0.6286,0.6286,0.6198,0.6198,4125438
1971-01-27,0.6198,0.6198,0.6019,0.6198,6733226
1971-01-28,0.6198,0.6198,0.6198,0.6198,919138
1971-01-29,0.6198,0.6286,0.6198,0.6286,5343832
1971-02-01,0.6286,0.6378,0.6286,0.6286,2394036
1971-02-02,0.6378,0.6469,0.6378,0.6469,3313176
1971-02-03,0.6469,0.6555,0.6378,0.6555,4232314
1971-02-04,0.6555,0.6736,0.6555,0.6736,5065952
1971-02-05,0.6736,0.6916,0.6736,0.6826,3441427
1971-02-08,0.6826,0.6916,0.6736,0.6826,4104062
1971-02-09,0.6826,0.6826,0.6649,0.6649,3804807
1971-02-10,0.6649,0.6649,0.6469,0.6469,4937701
1971-02-11,0.6555,0.6555,0.6555,0.6555,2030656
1971-02-12,0.6555,0.6826,0.6555,0.6826,5835463
1971-02-16,0.6826,0.6826,0.6736,0.6826,1795525
1971-02-17,0.6826,0.6826,0.6736,0.6826,4275066
1971-02-18,0.6826,0.6826,0.6826,0.6826,1474898
1971-02-19,0.6826,0.6826,0.6736,0.6826,1688650
1971-02-22,0.6826,0.6826,0.6826,0.6826,1774152
1971-02-23,0.6826,0.6826,0.6649,0.6736,7716492
1971-02-24,0.6736,0.6916,0.6736,0.6916,3163548
1971-02-25,0.7006,0.7096,0.7006,0.7006,2842920
1971-02-26,0.7006,0.7006,0.7006,0.7006,1774152
1971-03-01,0.7366,0.7366,0.7006,0.7366,3184924
1971-03-02,0.7366,0.7725,0.7366,0.7725,6808042
1971-03-03,0.7637,0.7637,0.7456,0.7456,4927011
1971-03-04,0.7456,0.7725,0.7456,0.7725,6027841
1971-03-05,0.7725,0.7995,0.7637,0.7814,4125438
1971-03-08,0.7814,0.8083,0.7814,0.7995,3345237
1971-03-09,0.7995,0.8444,0.7904,0.8352,4852198
1971-03-10,0.8352,0.8624,0.8352,0.8533,6572913
1971-03-11,0.8444,0.8444,0.8083,0.8083,5814088
1971-03-12,0.8083,0.8175,0.7814,0.7995,5910277
1971-03-15,0.7995,0.8175,0.7814,0.7995,4168188
1971-03-16,0.7995,0.8175,0.7904,0.7995,3836871
1971-03-17,0.7995,0.8083,0.7904,0.7904,2500915
1971-03-18,0.7904,0.8083,0.7904,0.7995,1859653
1971-03-19,0.7995,0.7995,0.7904,0.7904,1506960
1971-03-22,0.7904,0.7995,0.7637,0.7725,2062718
1971-03-23,0.7725,0.7814,0.7637,0.7814,3890309
1971-03-24,0.7814,0.8083,0.7814,0.7904,3056671
1971-03-25,0.7904,0.7995,0.7814,0.7904,1902402
1971-03-26,0.8083,0.8175,0.8083,0.8175,3238361
1971-03-29,0.8175,0.8265,0.8175,0.8265,2340598
1971-03-30,0.8265,0.8352,0.8175,0.8265,3142171
1971-03-31,0.8265,0.8265,0.7995,0.7995,1453522
