Date,Open,High,Low,Close,Volume
2008-01-16,14.843,15.129,14.792,14.867,2447549
2008-01-17,14.87,14.87,14.212,14.212,1623725
2008-01-18,14.249,14.299,13.588,13.776,1960116
2008-01-22,13.433,14.084,13.433,13.893,1916137
2008-01-23,13.398,14.262,13.398,14.249,1556277
2008-01-24,14.368,14.419,14.163,14.302,564148
2008-01-25,14.419,14.453,13.908,14.021,193777
2008-01-28,13.887,14.388,13.887,14.388,2154252
2008-01-29,14.566,14.68,14.401,14.641,1532189
2008-01-30,14.601,14.867,14.228,14.228,1212164
2008-01-31,14.075,14.776,14.075,14.566,1234026
2008-02-01,14.795,14.849,14.551,14.809,602537
2008-02-04,14.821,14.821,14.604,14.61,813713
2008-02-05,14.252,14.377,14.127,14.135,1113448
2008-02-06,14.157,14.274,14.009,14.065,1318383
2008-02-07,14.081,14.212,13.914,14.115,1379450
2008-02-08,13.914,14.03,13.776,13.873,488258
2008-02-11,13.573,13.573,13.33,13.427,1023696
2008-02-12,13.526,13.795,13.506,13.662,667952
2008-02-13,13.764,13.798,13.614,13.786,480220
2008-02-14,13.746,13.879,13.665,13.665,1973289
2008-02-15,13.549,13.849,13.515,13.813,1567242
2008-02-19,13.97,13.973,13.714,13.819,616895
2008-02-20,13.7,14.024,13.7,13.935,396198
2008-02-21,14.036,14.075,13.849,13.879,991014
2008-02-22,13.875,14.048,13.668,14.042,937556
2008-02-25,14.015,14.316,13.917,14.262,1443129
2008-02-26,14.322,14.456,14.2,14.365,1796886
2008-02-27,14.319,14.631,14.31,14.596,1899414
2008-02-28,14.307,14.325,14.075,14.2,722716
2008-02-29,13.923,13.923,13.629,13.819,707442
2008-03-03,13.716,13.716,13.345,13.512,1074511
2008-03-04,13.366,13.549,13.272,13.529,1251403
2008-03-05,13.632,13.764,13.348,13.459,1077798
2008-03-06,13.275,13.359,13.132,13.173,776330
2008-03-07,13.046,13.415,13.039,13.173,535705
2008-03-10,13.225,13.312,12.976,13.015,1800840
2008-03-11,13.369,13.612,13.12,13.612,2576375
2008-03-12,13.549,13.647,13.176,13.176,2665790
2008-03-13,12.634,13.294,12.634,13.205,2187057
2008-03-14,13.179,13.263,12.795,12.9,604548
2008-03-17,12.507,12.893,12.499,12.792,477572
2008-03-18,13.143,13.443,13.046,13.424,2896000
2008-03-19,13.653,13.653,13.231,13.239,1408930
2008-03-20,13.357,13.674,13.322,13.662,1470751
2008-03-24,13.641,13.98,13.641,13.743,400628
2008-03-25,13.711,13.837,13.585,13.743,535546
2008-03-26,13.612,13.659,13.463,13.491,2672967
2008-03-27,13.677,13.677,13.406,13.433,2308537
2008-03-28,13.463,13.562,13.309,13.312,2009331
2008-03-31,13.195,13.612,13.195,13.509,356926
2008-04-01,13.789,14.171,13.789,14.169,626364
2008-04-02,14.133,14.274,14.056,14.118,694708
2008-04-03,14.039,14.135,13.961,14.095,633127
2008-04-04,14.147,14.147,13.946,13.995,500369
2008-04-07,14.033,14.183,14.012,14.081,887295
2008-04-08,13.989,14.062,13.928,13.959,881630
2008-04-09,13.931,14.024,13.813,13.843,165781
2008-04-10,13.798,13.946,13.737,13.852,257678
2008-04-11,13.757,13.908,13.702,13.716,1007575
2008-04-14,13.695,13.695,13.568,13.6,696950
2008-04-15,13.629,13.689,13.579,13.689,281924
2008-04-16,13.84,13.98,13.786,13.97,387733
2008-04-17,14.009,14.157,13.905,14.103,486569
2008-04-18,14.359,14.458,14.183,14.259,354702
2008-04-21,14.157,14.157,13.989,14.042,596577
2008-04-22,13.957,13.957,13.831,13.89,386035
2008-04-23,14.154,14.163,13.779,13.834,441592
2008-04-24,13.949,14.271,13.875,14.217,1081892
2008-04-25,14.294,14.294,14.078,14.256,1973803
2008-04-28,14.2,14.356,14.18,14.307,179564
2008-04-29,14.265,14.359,14.246,14.285,304140
2008-04-30,14.277,14.419,14.183,14.188,719556
2008-05-01,14.138,14.641,14.071,14.636,1151353
2008-05-02,14.783,14.832,14.599,14.671,1124032
2008-05-05,14.551,14.631,14.434,14.469,170344
2008-05-06,14.319,14.585,14.294,14.543,237464
2008-05-07,14.607,14.607,14.118,14.127,1879331
2008-05-08,14.157,14.157,13.957,13.997,1688202
2008-05-09,13.798,14.103,13.798,13.879,1538358
2008-05-12,13.973,14.138,13.937,14.118,489132
2008-05-13,14.115,14.157,13.976,14.018,894474
2008-05-14,14.15,14.265,14.144,14.171,307546
2008-05-15,14.174,14.35,14.118,14.35,172366
2008-05-16,14.347,14.347,14.186,14.252,217143
2008-05-19,14.262,14.383,14.217,14.262,260477
2008-05-20,14.171,14.188,14.062,14.081,631864
2008-05-21,14.16,14.163,13.813,13.819,614813
2008-05-22,13.831,14.006,13.825,13.997,636465
2008-05-23,13.867,13.917,13.798,13.804,368319
2008-05-27,13.849,13.946,13.84,13.92,432646
2008-05-28,14.065,14.065,13.764,13.843,750207
2008-05-29,13.92,14.127,13.81,14.089,199514
2008-05-30,14.036,14.056,13.946,13.992,44812
2008-06-02,13.997,13.997,13.766,13.867,962592
2008-06-03,13.976,14.024,13.772,13.899,857869
2008-06-04,13.967,14,13.776,13.831,1110871
2008-06-05,13.855,14.089,13.855,14.084,184355
2008-06-06,14.012,14.012,13.495,13.495,773376
2008-06-09,13.547,13.683,13.412,13.491,664603
2008-06-10,13.418,13.692,13.418,13.579,170769
2008-06-11,13.538,13.538,13.205,13.211,685029
2008-06-12,13.464,13.629,13.381,13.471,651044
2008-06-13,13.474,13.609,13.409,13.609,493174
2008-06-16,13.509,13.632,13.501,13.594,165988
2008-06-17,13.568,13.677,13.315,13.315,249781
2008-06-18,13.182,13.354,13.137,13.19,495858
2008-06-19,13.225,13.342,13.096,13.315,251667
2008-06-20,13.049,13.159,12.961,12.961,2072834
2008-06-23,13.003,13.011,12.652,12.663,1515644
2008-06-24,12.708,12.784,12.558,12.672,393516
2008-06-25,12.726,12.947,12.7,12.777,658482
2008-06-26,12.625,12.658,12.371,12.371,465938
2008-06-27,12.437,12.437,12.247,12.259,721825
2008-06-30,12.329,12.329,11.948,11.957,428119
2008-07-01,11.885,12.108,11.87,12.081,376705
2008-07-02,12.16,12.297,12.093,12.11,55451
2008-07-03,12.223,12.223,12.089,12.089,91217
2008-07-07,12.17,12.2,11.77,11.867,557252
2008-07-08,11.919,12.373,11.831,12.347,123804
2008-07-09,12.359,12.428,11.966,12.037,89765
2008-07-10,12.003,12.031,11.695,11.755,715193
2008-07-11,11.629,11.743,11.355,11.521,994099
2008-07-14,11.711,11.734,11.321,11.324,403159
2008-07-15,11.128,11.366,10.874,10.961,735614
2008-07-16,10.964,11.556,10.923,11.55,769299
2008-07-17,11.541,11.91,11.497,11.813,1806219
2008-07-18,11.861,11.913,11.62,11.891,617898
2008-07-21,11.942,11.966,11.746,11.77,950318
2008-07-22,11.787,12.327,11.482,12.327,961397
2008-07-23,12.297,12.59,12.217,12.509,1061934
2008-07-24,12.509,12.509,11.882,11.929,636623
2008-07-25,11.96,12.034,11.749,11.816,1171780
2008-07-28,11.709,11.932,11.465,11.486,399184
2008-07-29,11.592,12.003,11.467,11.893,623098
2008-07-30,12.184,12.238,11.852,12.154,2409914
2008-07-31,12.113,12.356,12.087,12.181,779920
2008-08-01,12.173,12.244,11.974,12.187,574132
2008-08-04,12.081,12.321,12.042,12.197,309017
2008-08-05,12.4,12.742,12.312,12.706,918622
2008-08-06,12.561,12.72,12.551,12.646,532468
2008-08-07,12.414,12.419,12.102,12.157,403223
2008-08-08,12.009,12.593,12.009,12.525,590453
2008-08-11,12.173,12.765,12.173,12.59,581065
2008-08-12,12.437,12.509,12.234,12.3,120405
2008-08-13,12.286,12.286,11.957,12.113,774178
2008-08-14,12.122,12.419,12.042,12.338,2443701
2008-08-15,12.578,12.578,12.365,12.542,953800
2008-08-18,12.443,12.509,12.226,12.273,720058
2008-08-19,12.163,12.163,11.916,12.015,998117
2008-08-20,11.954,12.093,11.808,12.057,1997942
2008-08-21,12.028,12.051,11.858,11.954,620311
2008-08-22,12.12,12.229,12.066,12.229,123596
2008-08-25,12.122,12.137,11.983,11.994,550918
2008-08-26,11.896,12.072,11.876,12.037,511691
2008-08-27,11.989,12.232,11.989,12.214,675075
2008-08-28,12.365,12.634,12.347,12.625,450162
2008-08-29,12.551,12.675,12.493,12.59,541223
2008-09-02,12.812,12.882,12.567,12.733,365644
2008-09-03,12.685,12.874,12.596,12.874,1370202
2008-09-04,12.754,12.821,12.449,12.467,498738
2008-09-05,12.344,12.703,12.277,12.7,1854237
2008-09-08,13.439,13.491,12.792,13.182,1844491
2008-09-09,13.039,13.128,12.49,12.496,983677
2008-09-10,12.542,12.736,12.362,12.519,1147991
2008-09-11,12.403,12.652,12.137,12.652,1482533
2008-09-12,12.4,12.522,12.268,12.371,1259392
2008-09-15,12.018,12.271,11.623,11.638,1967716
2008-09-16,11.658,12.089,11.275,12.089,1990488
2008-09-17,11.831,11.989,11.151,11.185,2563124
2008-09-18,11.422,12.06,10.86,11.969,1205134
2008-09-19,13.488,21.199,12.297,12.971,443162
2008-09-22,13.585,13.585,11.876,11.989,660935
2008-09-23,12.419,12.419,11.703,11.813,207375
2008-09-24,11.822,11.822,11.418,11.482,115492
2008-09-25,12.012,12.012,11.695,11.787,308057
2008-09-26,12.018,12.018,11.462,11.688,1073485
2008-09-29,11.896,11.896,10.547,10.719,1506748
2008-09-30,10.736,11.246,10.57,11.246,122255
2008-10-01,11.62,11.62,10.611,10.874,420587
2008-10-02,10.754,10.754,10.017,10.027,699833
2008-10-03,10.59,10.743,9.954,9.954,281900
2008-10-06,9.529,9.945,9.1934,9.778,678698
2008-10-07,9.639,9.694,8.8036,8.8278,807286
2008-10-08,8.7543,8.7688,8.1744,8.1744,527738
2008-10-09,8.5405,8.5405,6.9531,7.1061,1433371
2008-10-10,6.5265,7.2313,6.3885,7.0265,949067
2008-10-13,7.3056,8.4971,7.3056,8.4761,1091768
2008-10-14,8.6813,9.3982,8.5087,8.7809,1594339
2008-10-15,8.4941,8.5873,7.8822,7.9643,612539
2008-10-16,8.514,8.514,7.1317,7.7795,391429
2008-10-17,7.4926,8.1514,7.4926,7.7825,514898
2008-10-20,8.0669,8.1688,7.7125,8.1688,449645
2008-10-21,8.0077,8.27,7.9054,8.0396,390242
2008-10-22,7.7293,7.8996,7.2372,7.3694,174581
2008-10-23,7.2783,7.4804,6.872,7.322,1436087
2008-10-24,6.9213,7.5777,6.7342,7.4245,1179068
2008-10-27,7.3193,7.3193,6.8772,6.8805,261618
2008-10-28,6.9676,7.4897,6.7398,7.4897,687833
2008-10-29,7.466,7.9552,7.3723,7.4752,1906705
2008-10-30,7.7293,7.753,7.1763,7.3112,853802
2008-10-31,7.2667,7.7352,7.2466,7.7293,494291
2008-11-03,7.8641,7.9986,7.6826,7.9433,313753
2008-11-04,8.254,8.5225,8.1191,8.4525,920694
2008-11-05,8.2946,8.4495,7.8877,7.9673,631570
2008-11-06,7.8319,8.0577,7.3342,7.3664,913615
2008-11-07,7.4572,7.6826,7.4245,7.6826,85251
2008-11-10,7.846,7.9275,7.2817,7.39,690117
2008-11-11,7.222,7.2639,6.8953,7.1291,573061
2008-11-12,7.004,7.0524,6.6932,6.7398,306160
2008-11-13,6.8255,7.4111,6.4825,7.4111,7455879
2008-11-14,7.2343,7.4538,6.995,7.086,927956
2008-11-17,6.965,7.0499,6.5847,6.5967,244719
2008-11-18,6.652,6.6932,6.3184,6.6027,716383
2008-11-19,6.5997,6.5997,5.8884,5.9006,1905712
2008-11-20,5.8522,5.94,5.2728,5.3579,8973962
2008-11-21,5.4641,5.8944,5.258,5.8463,3081313
2008-11-24,5.988,6.5002,5.8378,6.3532,2939026
2008-11-25,6.5055,6.7539,6.3621,6.728,1247661
2008-11-26,6.576,7.083,6.5176,7.0439,755775
2008-11-28,7.0524,7.2877,7.0183,7.2667,1359446
2008-12-01,7.0094,7.0208,6.368,6.368,2588501
2008-12-02,6.4469,6.7629,6.3509,6.7491,834202
2008-12-03,6.4585,6.9587,6.4585,6.9564,983415
2008-12-04,6.7569,7.083,6.6781,6.7779,770750
2008-12-05,6.7519,7.689,6.7519,7.6796,6730112
2008-12-08,8.2447,8.4794,7.5238,7.6656,1775152
2008-12-09,7.653,7.9222,7.4988,7.5445,1256067
2008-12-10,7.6323,7.7237,7.3373,7.4988,1983653
2008-12-11,7.3694,7.6656,7.203,7.2553,650872
2008-12-12,7.0557,7.3956,7.0094,7.3956,892920
2008-12-15,7.39,7.4111,7.0942,7.1882,561021
2008-12-16,7.2313,8.0133,7.2313,7.9929,2720098
2008-12-17,7.9552,8.0396,7.7704,7.8115,2140773
2008-12-18,7.8733,8.1829,7.7585,7.846,1514411
2008-12-19,7.8699,8.0396,7.7611,7.9222,415035
2008-12-22,7.9111,7.9197,7.4388,7.5627,1651198
2008-12-23,7.5386,7.7763,7.4308,7.4631,791321
2008-12-24,7.466,7.4778,7.325,7.4778,139466
2008-12-26,7.4958,7.5597,7.4778,7.5479,34774
2008-12-29,7.5748,7.6183,7.3808,7.5504,236144
2008-12-30,7.6323,7.9222,7.6323,7.9197,528669
2008-12-31,7.8671,8.107,7.8551,8.0829,1210973
2009-01-02,8.0484,8.2594,7.846,8.1888,1028256
2009-01-05,8.2095,8.3099,7.9986,8.2247,423179
2009-01-06,8.2946,8.4607,8.2421,8.3883,825507
2009-01-07,8.2733,8.2733,7.8699,7.8996,968162
2009-01-08,7.8285,8.0829,7.8259,8.0701,599001
2009-01-09,8.0948,8.1103,7.8028,7.8408,646363
2009-01-12,7.8147,7.8147,7.3083,7.399,1030652
2009-01-13,7.3083,7.6033,7.258,7.4868,636078
2009-01-14,7.331,7.331,6.9772,7.0124,561523
2009-01-15,6.9833,7.2612,6.684,7.0327,2838823
2009-01-16,7.1944,7.3026,6.9213,7.1708,793100
2009-01-20,7.0183,7.0798,6.3769,6.4099,974584
2009-01-21,6.5939,6.9506,6.4498,6.9447,1146759
2009-01-22,6.684,6.684,6.2037,6.2803,1786975
2009-01-23,6.1574,6.5462,5.9792,6.415,1807900
2009-01-26,6.4672,6.649,6.2007,6.2859,2709737
2009-01-27,6.3384,6.5521,6.2803,6.538,5079644
2009-01-28,6.8625,7.29,6.8625,7.253,3231209
2009-01-29,6.9833,6.9833,6.5939,6.6086,1255796
2009-01-30,6.6554,6.7139,6.2773,6.3214,1139245
2009-02-02,6.2394,6.5087,6.1658,6.4558,507852
2009-02-03,6.4913,6.5265,6.3592,6.4528,1315640
2009-02-04,6.5002,6.576,6.3246,6.3972,540539
2009-02-05,6.3065,6.6962,6.2566,6.5667,2047643
2009-02-06,6.5347,6.7428,6.4647,6.684,1301086
2009-02-09,6.7865,6.9298,6.7491,6.8568,726080
2009-02-10,6.699,6.705,6.1606,6.2037,1189662
2009-02-11,6.3122,6.4615,6.2304,6.4443,1279414
2009-02-12,6.2859,6.5577,6.2037,6.5577,994737
2009-02-13,6.485,6.5521,6.3621,6.3822,972185
2009-02-17,6.0722,6.0929,5.8322,5.8322,726200
2009-02-18,5.9607,6.0429,5.7679,5.92,1389886
2009-02-19,5.9821,6.008,5.5424,5.5696,2635686
2009-02-20,5.3664,5.6274,5.2461,5.4952,2204330
2009-02-23,5.5012,5.6422,5.2148,5.2178,1358243
2009-02-24,5.2664,5.6945,5.188,5.6945,1533290
2009-02-25,5.5887,5.6064,5.2694,5.4329,1691864
2009-02-26,5.6034,5.6514,5.4079,5.4641,609034
2009-02-27,5.1301,5.2353,5.0386,5.0916,2172376
2009-03-02,4.9305,5.0712,4.8247,4.8247,2342462
2009-03-03,4.9128,4.9509,4.5177,4.5992,2749290
2009-03-04,4.6965,4.8984,4.4651,4.7546,4821471
2009-03-05,4.5731,4.6116,4.2339,4.324,2493507
2009-03-06,4.342,4.4266,4.1872,4.342,4942975
2009-03-09,4.2107,4.4621,4.2107,4.2951,1900114
2009-03-10,4.4385,4.6754,4.3776,4.6754,8381565
2009-03-11,4.8108,4.8424,4.5647,4.6965,6178737
2009-03-12,4.6576,5.1061,4.5433,5.0386,5556276
2009-03-13,5.1328,5.2638,4.9949,5.2148,3369835
2009-03-16,5.3026,5.5452,5.1468,5.1531,3932140
2009-03-17,5.1439,5.5604,5.1271,5.5604,2360736
2009-03-18,5.5274,6.1399,5.4079,6.1366,5236629
2009-03-19,6.3855,6.3855,5.7711,5.8003,7426349
2009-03-20,5.7448,5.8066,5.4844,5.5127,1920743
2009-03-23,5.8211,6.2362,5.7359,6.2304,2896985
2009-03-24,6.008,6.2536,5.9006,5.9434,2306401
2009-03-25,6.0836,6.2481,5.7553,6.0159,2636483
2009-03-26,6.1633,6.222,5.9992,6.207,2409381
2009-03-27,6.1015,6.283,6.008,6.1336,2257283
2009-03-30,5.9641,5.9641,5.5864,5.6007,1641893
2009-03-31,5.6979,5.92,5.6452,5.8463,3380117
2009-04-01,5.7711,6.0583,5.6034,6.0127,2727520
2009-04-02,6.2304,6.3246,6.1606,6.1777,1295242
2009-04-03,6.1491,6.3559,6.0756,6.3477,1797178
2009-04-06,6.2536,6.3095,6.1399,6.2536,1767609
2009-04-07,6.1399,6.2536,6.0672,6.1159,2324435
2009-04-08,6.4976,6.5699,6.2624,6.4099,3562791
2009-04-09,6.5055,6.9506,6.4913,6.8805,2904809
2009-04-13,6.8362,7.1849,6.702,7.1032,1487632
2009-04-14,7.0524,7.0679,6.576,6.6166,1293302
2009-04-15,6.538,6.9564,6.4266,6.9476,3209649
2009-04-16,7.0297,7.1122,6.7839,7.0208,3215015
2009-04-17,6.9447,7.1678,6.8805,7.0738,1938865
2009-04-20,6.9013,6.9243,6.5055,6.5321,1726066
2009-04-21,6.298,7.035,6.298,7.0208,3848820
2009-04-22,6.8388,7.0524,6.6751,6.7691,4261158
2009-04-23,6.7925,6.9863,6.6932,6.9417,1976683
2009-04-24,7.004,7.1092,6.8388,6.974,5013403
2009-04-27,6.8953,7.0327,6.8772,6.9357,1767399
2009-04-28,6.8105,7.0208,6.7749,6.8772,1994817
2009-04-29,6.8986,7.225,6.8986,7.182,2976602
2009-04-30,7.29,7.3193,7.1092,7.1317,2233823
2009-05-01,7.0439,7.1202,6.9676,7.0064,1867644
2009-05-04,7.0439,7.4049,7.0327,7.4019,2566708
2009-05-05,7.3634,7.5268,7.3193,7.4137,1334360
2009-05-06,7.5534,8.0281,7.4897,7.9552,2469395
2009-05-07,8.1281,8.3443,7.8348,7.891,2791557
2009-05-08,7.7611,8.5376,7.7611,8.5058,1985323
2009-05-11,8.2033,8.3069,7.9522,7.9696,3286065
2009-05-12,8.0196,8.1333,7.6796,7.8585,4300942
2009-05-13,7.6711,7.7412,7.3548,7.3842,2359519
2009-05-14,7.3746,7.8795,7.3342,7.7585,2463472
2009-05-15,7.9308,7.9308,7.4897,7.5975,3746485
2009-05-18,7.7,8.1133,7.6419,8.0751,2634390
2009-05-19,8.0106,8.2421,7.8762,8.0106,3962326
2009-05-20,8.1395,8.3069,7.8285,7.8877,3404036
2009-05-21,7.721,7.9025,7.706,7.8431,2528249
2009-05-22,7.8795,7.9552,7.7611,7.7908,1583773
2009-05-26,7.7323,8.0226,7.689,8.0196,3144460
2009-05-27,8.0484,8.0751,7.6711,7.6911,2638929
2009-05-28,7.7737,7.8877,7.6419,7.8408,2152664
2009-05-29,7.891,8.1218,7.7704,8.1218,2432662
2009-06-01,8.1576,8.2946,8.0922,8.2095,2457461
2009-06-02,8.2566,8.4436,8.2033,8.3492,2120533
2009-06-03,8.2594,8.2594,8.0077,8.1395,2326427
2009-06-04,8.1547,8.2885,8.0948,8.2858,2284160
2009-06-05,8.4941,8.4941,8.1829,8.2858,3945856
2009-06-08,8.251,8.321,8.1133,8.2594,816954
2009-06-09,8.248,8.2594,8.1598,8.2421,1513912
2009-06-10,8.3099,8.3099,8.1011,8.1948,624974
2009-06-11,8.1801,8.3821,8.1658,8.2095,3953108
2009-06-12,8.1451,8.3883,7.9781,8.043,2899223
2009-06-15,7.9433,7.9459,7.7763,7.7908,2277684
2009-06-16,7.8085,7.8518,7.6386,7.6419,2438376
2009-06-17,7.624,7.653,7.4361,7.5101,2467935
2009-06-18,7.5445,7.7125,7.5445,7.6293,1346698
2009-06-19,7.6743,7.8174,7.6743,7.7795,1616707
2009-06-22,7.6593,7.689,7.352,7.352,1803964
2009-06-23,7.4019,7.5129,7.3397,7.4631,1738757
2009-06-24,7.5268,7.6944,7.5101,7.5777,1105363
2009-06-25,7.5653,7.7,7.4388,7.6967,1528767
2009-06-26,7.6682,7.7151,7.6033,7.6763,468540
2009-06-29,7.6826,7.8551,7.6477,7.8115,828114
2009-06-30,7.8551,7.8551,7.6214,7.7641,2906300
2009-07-01,7.8028,7.8795,7.7437,7.8204,1337813
2009-07-02,7.7237,7.7237,7.4508,7.4538,1343916
2009-07-06,7.3926,7.5504,7.3926,7.5445,1253749
2009-07-07,7.5212,7.533,7.2934,7.3083,2008947
2009-07-08,7.3694,7.3872,7.038,7.1763,3895647
2009-07-09,7.258,7.3605,7.2087,7.2667,1361694
2009-07-10,7.2201,7.2201,7.1061,7.1645,1351243
2009-07-13,7.179,7.6004,7.179,7.5899,1479296
2009-07-14,7.6153,7.6153,7.4572,7.5129,1536141
2009-07-15,7.606,7.9081,7.606,7.8285,1644040
2009-07-16,7.753,7.9696,7.7293,7.9081,1499006
2009-07-17,7.8822,7.9197,7.8058,7.8671,764033
2009-07-20,7.8963,8.0196,7.8963,7.9986,1020559
2009-07-21,8.0396,8.0948,7.9433,8.0016,1406600
2009-07-22,7.9256,8.1395,7.9256,8.0829,1581759
2009-07-23,8.1164,8.4881,8.107,8.4525,3873519
2009-07-24,8.4182,8.6021,8.3673,8.5755,1781371
2009-07-27,8.5846,8.7809,8.5846,8.7417,1228204
2009-07-28,8.6606,8.6925,8.5168,8.6021,1202414
2009-07-29,8.5405,8.6194,8.5168,8.5606,425370
2009-07-30,8.7309,8.9557,8.6925,8.8161,3053314
2009-07-31,8.8036,8.9098,8.7602,8.8742,3620458
2009-08-03,8.9946,9.0915,8.9498,9.0856,1181689
2009-08-04,9.0706,9.3456,9.038,9.3279,2488414
2009-08-05,9.4012,9.553,9.2371,9.506,1893179
2009-08-06,9.617,9.636,9.2341,9.4012,2176754
2009-08-07,9.526,9.762,9.515,9.677,2242617
2009-08-10,9.626,9.729,9.4567,9.592,2411830
2009-08-11,9.545,9.545,9.2313,9.2611,3706567
2009-08-12,9.2578,9.663,9.2494,9.581,4058388
2009-08-13,9.659,9.778,9.547,9.756,2351674
2009-08-14,9.75,9.75,9.506,9.636,2951195
2009-08-17,9.425,9.4339,9.2313,9.2371,3146467
2009-08-18,9.2841,9.4567,9.2641,9.4309,1921975
2009-08-19,9.29,9.568,9.2671,9.506,2513892
2009-08-20,9.578,9.697,9.512,9.636,1694245
2009-08-21,9.677,9.99,9.677,9.926,1461010
2009-08-24,10.024,10.149,9.862,9.902,2063754
2009-08-25,9.999,10.247,9.999,10.124,2642243
2009-08-26,10.124,10.137,9.954,10.066,4098948
2009-08-27,10.075,10.189,9.845,10.165,1060182
2009-08-28,10.247,10.351,10.14,10.291,2984131
2009-08-31,10.075,10.301,10.075,10.276,2818801
2009-09-01,10.146,10.282,9.65,9.691,3990602
2009-09-02,9.641,9.75,9.539,9.641,2281834
2009-09-03,9.694,9.86,9.629,9.86,1508108
2009-09-04,9.868,9.884,9.719,9.881,1673296
2009-09-08,10.066,10.069,9.881,9.969,477587
2009-09-09,10.008,10.198,9.947,10.165,1407239
2009-09-10,10.203,10.333,9.957,10.301,4964773
2009-09-11,10.304,10.416,10.214,10.36,2219313
2009-09-14,10.268,10.521,10.177,10.49,554316
2009-09-15,10.555,10.611,10.488,10.514,2355288
2009-09-16,10.616,10.941,10.555,10.909,3864667
2009-09-17,10.88,11.079,10.707,10.748,2263097
2009-09-18,10.789,10.804,10.605,10.66,2996399
2009-09-21,10.611,10.613,10.472,10.547,745206
2009-09-22,10.622,10.692,10.59,10.627,937194
2009-09-23,10.627,10.707,10.378,10.411,997391
2009-09-24,10.494,10.521,10.174,10.239,2436683
2009-09-25,10.183,10.333,10.11,10.2,945365
2009-09-28,10.227,10.739,10.227,10.725,2805179
2009-09-29,10.695,10.842,10.572,10.622,1047524
2009-09-30,10.736,10.837,10.494,10.579,2414936
2009-10-01,10.55,10.564,10.177,10.177,3162186
2009-10-02,9.996,10.342,9.939,10.191,4995473
2009-10-05,10.247,10.402,10.183,10.39,1263373
2009-10-06,10.527,10.722,10.414,10.625,1712456
2009-10-07,10.608,10.672,10.532,10.66,1558448
2009-10-08,10.762,10.848,10.695,10.707,1937578
2009-10-09,10.707,10.762,10.636,10.739,1083360
2009-10-12,10.845,10.845,10.707,10.733,2042061
2009-10-13,10.66,10.669,10.455,10.532,2752322
2009-10-14,10.739,10.911,10.666,10.897,2160294
2009-10-15,10.792,10.888,10.663,10.839,1994167
2009-10-16,10.648,10.669,10.494,10.613,1711865
2009-10-19,10.657,10.78,10.625,10.692,1840548
2009-10-20,10.71,10.71,10.472,10.5,1463791
2009-10-21,10.441,10.619,10.318,10.342,2283121
2009-10-22,10.405,10.713,10.383,10.684,2543113
2009-10-23,10.681,10.687,10.322,10.371,1680298
2009-10-26,10.368,10.458,10.008,10.066,5406137
2009-10-27,10.102,10.162,9.932,9.957,3300229
2009-10-28,9.932,9.954,9.639,9.659,7904949
2009-10-29,9.842,10.212,9.842,10.189,6619591
2009-10-30,10.124,10.124,9.723,9.77,6380447
2009-11-02,9.83,9.987,9.581,9.75,4707569
2009-11-03,9.639,9.871,9.568,9.833,3176739
2009-11-04,10.031,10.093,9.723,9.747,3352410
2009-11-05,9.83,9.853,9.666,9.847,4899778
2009-11-06,9.691,9.963,9.688,9.936,2081410
2009-11-09,10.078,10.304,10.008,10.289,2194569
2009-11-10,10.256,10.274,10.146,10.203,1811655
2009-11-11,10.307,10.428,10.301,10.342,2042067
2009-11-12,10.285,10.333,10.081,10.102,5471733
2009-11-13,10.13,10.223,10.075,10.14,3532519
2009-11-16,10.205,10.354,10.205,10.274,3157176
2009-11-17,10.227,10.315,10.212,10.291,1877043
2009-11-18,10.31,10.36,10.256,10.295,2315795
2009-11-19,10.189,10.247,10.023,10.09,1986208
2009-11-20,9.996,10.066,9.969,10.031,1222914
2009-11-23,10.183,10.242,10.105,10.159,10520928
2009-11-24,10.162,10.189,10.075,10.168,6257094
2009-11-25,10.195,10.212,10.151,10.186,1809583
2009-11-27,9.951,10.051,9.788,10.051,3110477
2009-11-30,9.969,10.057,9.853,10.039,2969243
2009-12-01,10.124,10.165,10.045,10.096,2524322
2009-12-02,10.072,10.209,10.048,10.165,1727119
2009-12-03,10.189,10.351,9.902,9.939,4482675
2009-12-04,10.174,10.174,9.899,10.081,3470606
2009-12-07,10.024,10.14,9.957,9.993,3003704
2009-12-08,9.954,9.954,9.865,9.896,1548331
2009-12-09,9.868,9.914,9.803,9.902,1132814
2009-12-10,9.905,10.002,9.905,9.945,620952
2009-12-11,10.011,10.06,9.942,10.06,466708
2009-12-14,10.081,10.186,10.051,10.186,729216
2009-12-15,10.115,10.174,10.014,10.031,635086
2009-12-16,10.108,10.223,10.108,10.13,2219660
2009-12-17,10.069,10.102,9.981,9.987,1605232
2009-12-18,10.027,10.027,9.868,9.963,1192158
2009-12-21,10.063,10.084,10.027,10.06,662760
2009-12-22,10.078,10.268,10.078,10.268,803669
2009-12-23,10.271,10.282,10.189,10.256,1373137
2009-12-24,10.268,10.36,10.268,10.333,141359
2009-12-28,10.376,10.392,10.262,10.298,404184
2009-12-29,10.345,10.345,10.289,10.291,792917
2009-12-30,10.256,10.274,10.217,10.25,318428
2009-12-31,10.282,10.322,10.162,10.162,397392
2010-01-04,10.22,10.399,10.22,10.381,703453
2010-01-05,10.376,10.528,10.333,10.509,5834322
