Date,Open,High,Low,Close,Volume
1990-10-29,2.4357,2.4691,2.4026,2.4026,734423
1990-10-30,2.4276,2.4523,2.3859,2.3859,370866
1990-10-31,2.4276,2.4691,2.4026,2.4691,511541
1990-11-01,2.4523,2.4691,2.4276,2.4691,342547
1990-11-02,2.4691,2.5605,2.4691,2.5187,127886
1990-11-05,2.5605,2.5852,2.5187,2.5356,158030
1990-11-06,2.5356,2.6517,2.5356,2.6517,230194
1990-11-07,2.627,2.627,2.5187,2.5187,503319
1990-11-08,2.5356,2.5605,2.4939,2.5356,56634
1990-11-09,2.5605,2.7184,2.5187,2.6517,700626
1990-11-12,2.6685,2.735,2.6601,2.6853,414713
1990-11-13,2.6934,2.735,2.6685,2.6685,311486
1990-11-14,2.6685,2.7184,2.6685,2.6685,140672
1990-11-15,2.6685,2.7184,2.627,2.6685,170816
1990-11-16,2.6517,2.6517,2.5356,2.5852,140672
1990-11-19,2.5356,2.627,2.5356,2.6023,158030
1990-11-20,2.5605,2.5852,2.5356,2.5356,194567
1990-11-21,2.5356,2.5356,2.4691,2.5187,205527
1990-11-23,2.5605,2.5605,2.4939,2.5605,59374
1990-11-26,2.4939,2.5356,2.4939,2.4939,69425
1990-11-27,2.5356,2.5356,2.4939,2.5272,113270
1990-11-28,2.5356,2.5852,2.5187,2.5852,306924
1990-11-29,2.6023,2.627,2.5605,2.627,138844
1990-11-30,2.5852,2.6685,2.5852,2.6517,179038
1990-12-03,2.6685,2.6685,2.6023,2.6517,349854
1990-12-04,2.6023,2.6685,2.6023,2.6601,691489
1990-12-05,2.6685,2.735,2.6517,2.7268,170816
1990-12-06,2.76,2.7767,2.6934,2.735,492355
1990-12-07,2.7184,2.735,2.6853,2.6934,148892
1990-12-10,2.735,2.735,2.6934,2.735,434809
1990-12-11,2.735,2.735,2.6685,2.7184,314229
1990-12-12,2.7184,2.7767,2.6934,2.7767,233847
1990-12-13,2.7767,2.8267,2.735,2.8015,166250
1990-12-14,2.76,2.8015,2.7184,2.76,368126
1990-12-17,2.6934,2.735,2.6934,2.7268,126057
1990-12-18,2.6934,2.735,2.6934,2.7268,189087
1990-12-19,2.6934,2.843,2.6934,2.7767,427501
1990-12-20,2.7767,2.8928,2.7767,2.8928,293221
1990-12-21,2.8267,2.9345,2.8267,2.9345,52981
1990-12-24,2.8928,2.9595,2.8928,2.9595,13701
1990-12-26,2.8928,2.9595,2.8928,2.8928,55718
1990-12-27,2.8928,3.018,2.8928,2.9595,263992
1990-12-28,2.918,2.9844,2.918,2.9844,158942
1990-12-31,2.918,2.9345,2.918,2.9345,94997
1991-01-02,2.8928,2.9345,2.8928,2.918,195481
1991-01-03,2.8928,2.9345,2.8513,2.8678,426588
1991-01-04,2.8678,2.8847,2.8513,2.8678,448510
1991-01-07,2.8513,2.8513,2.735,2.76,1224042
1991-01-08,2.76,2.7849,2.6934,2.6934,703365
1991-01-09,2.76,2.8015,2.7184,2.735,112356
1991-01-10,2.735,2.76,2.735,2.76,58463
1991-01-11,2.7184,2.76,2.7184,2.76,59374
1991-01-14,2.7184,2.76,2.627,2.6934,602888
1991-01-15,2.6436,2.6934,2.6436,2.6853,303272
1991-01-16,2.6934,2.735,2.6436,2.735,421106
1991-01-17,2.8267,2.9345,2.76,2.918,257595
1991-01-18,2.8513,2.9345,2.8513,2.9345,245720
1991-01-21,2.8513,2.918,2.8513,2.8678,190912
1991-01-22,2.8513,2.918,2.8513,2.8513,197310
1991-01-23,2.8015,2.8678,2.7849,2.8267,583704
1991-01-24,2.8928,2.918,2.8267,2.918,394613
1991-01-25,2.8513,2.9345,2.8513,2.9263,195481
1991-01-28,2.8678,2.9345,2.76,2.8513,722548
1991-01-29,2.8513,2.8928,2.8015,2.8928,295961
1991-01-30,2.8513,2.9595,2.8513,2.9595,484133
1991-01-31,2.9595,2.9844,2.918,2.9844,474087
1991-02-01,3.0011,3.1174,2.9595,3.1174,698799
1991-02-04,3.0674,3.3335,3.0674,3.3335,856829
1991-02-05,3.3335,3.3587,3.2918,3.3335,2654523
1991-02-06,3.3335,3.3335,3.3169,3.3169,601058
1991-02-07,3.3169,3.3335,3.2675,3.2918,954568
1991-02-08,3.2675,3.3169,3.2675,3.3169,215577
1991-02-11,3.2675,3.3169,3.2675,3.2836,546250
1991-02-12,3.2675,3.3335,3.2675,3.3335,904329
1991-02-13,3.3169,3.3169,3.2675,3.3169,435724
