Date,Open,High,Low,Close,Volume
2011-09-20,29.949,30.13,29.402,29.402,18455
2011-09-21,29.313,29.331,28.019,28.055,30168
2011-09-22,26.436,26.472,25.508,25.835,41929
2011-09-23,25.763,26.31,25.6,25.909,31886
2011-09-26,26.126,26.162,25.179,26.143,31007
2011-09-27,27,27.692,26.909,27,18969
2011-09-28,27.11,27.327,25.979,26.09,56882
2011-09-29,26.545,26.673,25.307,25.6,16826
2011-09-30,24.978,25.25,24.522,24.541,21942
2011-10-03,24.195,24.415,23.266,23.266,30929
2011-10-04,22.576,23.667,22.211,23.667,77258
2011-10-05,24.033,24.67,23.615,24.596,23426
2011-10-06,24.834,26.017,24.834,25.926,13501
2011-10-07,26.417,26.454,25.489,25.708,12940
2011-10-10,26.399,26.745,26.273,26.673,9261
2011-10-11,26.618,27.253,26.491,27.053,11362
2011-10-12,27.637,28.201,27.637,27.983,6812
2011-10-13,27.965,28.038,27.311,27.728,10802
2011-10-14,28.294,28.294,28.001,28.201,13165
2011-10-17,28.093,28.093,27.473,27.566,11232
2011-10-18,27.291,28.182,26.909,28.055,10280
2011-10-19,27.437,27.855,27.165,27.201,14476
2011-10-20,27,27.454,26.981,27.382,9575
2011-10-21,27.747,28.146,27.747,28.093,4627
2011-10-24,28.348,28.948,28.348,28.874,10608
2011-10-25,28.528,28.602,28.019,28.019,11731
2011-10-26,28.567,28.64,27.929,28.583,8023
2011-10-27,29.584,30.423,29.567,30.095,17454
2011-10-28,29.531,30.13,29.531,29.93,10507
2011-10-31,29.003,29.185,28.712,28.729,24619
2011-11-01,27.582,28.275,27.327,27.912,17487
2011-11-02,28.402,28.839,28.384,28.784,14310
2011-11-03,29.13,29.349,28.674,29.294,8137
2011-11-04,29.094,29.294,28.693,29.22,6342
2011-11-07,29.13,29.767,28.874,29.714,10564
2011-11-08,29.985,30.041,29.657,30.022,11143
2011-11-09,29.094,29.168,28.583,28.693,31525
2011-11-10,29.057,29.185,28.439,28.855,8222
2011-11-11,29.368,29.731,29.368,29.422,6854
2011-11-14,29.22,29.621,29.185,29.368,6477
2011-11-15,29.057,29.313,28.767,29.13,15026
2011-11-16,28.967,29.13,28.439,28.64,11475
2011-11-17,28.64,28.93,27.855,27.912,16596
2011-11-18,28.257,28.474,27.894,28.001,11475
2011-11-21,27.382,27.418,27.072,27.291,59975
2011-11-22,27.072,27.418,27,27.11,28991
2011-11-23,26.69,26.818,26.253,26.31,12178
2011-11-25,26.253,26.436,25.797,26.109,8655
2011-11-28,27.311,27.437,26.745,26.854,11325
2011-11-29,26.926,27.236,26.871,26.871,24175
2011-11-30,27.692,28.602,27.291,28.602,42442
2011-12-01,28.328,28.567,28.001,28.001,23966
2011-12-02,28.384,28.528,28.019,28.075,14841
2011-12-05,28.384,28.602,28.166,28.275,10046
2011-12-06,28.22,28.257,27.929,28.201,15947
2011-12-07,28.112,28.583,28.019,28.492,17926
2011-12-08,27.965,28.257,27.272,27.272,10730
2011-12-09,27.547,27.711,27.346,27.654,26429
2011-12-12,27.311,27.311,26.926,27.128,12858
2011-12-13,27.165,27.511,26.491,26.563,23608
2011-12-14,26.399,26.399,25.852,25.962,11781
2011-12-15,26.31,26.31,25.979,26.09,21590
2011-12-16,26.253,26.472,25.998,26.035,17499
2011-12-19,26.126,26.126,25.307,25.379,11902
2011-12-20,25.725,26.291,25.708,26.109,18423
2011-12-21,26.017,26.236,25.979,26.198,23663
2011-12-22,26.273,26.491,26.126,26.364,26717
2011-12-23,26.58,26.709,26.291,26.637,17312
2011-12-27,26.58,26.673,26.491,26.508,15095
2011-12-28,26.491,26.491,25.725,25.725,23192
2011-12-29,25.763,26.217,25.708,26.109,102683
2011-12-30,26.162,26.236,26.017,26.09,48316
2012-01-03,26.709,27.091,26.525,26.909,10907
2012-01-04,27.019,27.291,26.818,27.128,5949
2012-01-05,26.946,27.146,26.871,26.981,13293
2012-01-06,27.037,27.382,27.019,27.146,9361
2012-01-09,27.218,27.346,27.182,27.236,5389
2012-01-10,27.492,27.781,27.492,27.582,9240
2012-01-11,27.547,27.912,27.454,27.874,7784
2012-01-12,28.093,28.257,27.874,28.22,24654
2012-01-13,28.146,28.275,27.819,28.019,10869
2012-01-17,28.621,28.767,28.294,28.328,15835
2012-01-18,28.547,28.948,28.511,28.912,10401
2012-01-19,29.22,29.256,29.039,29.13,10781
2012-01-20,29.021,29.368,28.984,29.368,6498
2012-01-23,29.657,29.841,29.531,29.748,12573
2012-01-24,29.515,29.584,29.168,29.567,11893
2012-01-25,29.275,30.041,29.275,30.004,15054
2012-01-26,30.259,30.314,29.767,29.823,18201
2012-01-27,29.714,30.37,29.714,30.35,7056
2012-01-30,29.914,30.041,29.731,29.969,9684
2012-01-31,30.168,30.458,30.149,30.277,8962
2012-02-01,30.331,30.896,30.331,30.823,12684
2012-02-02,30.952,31.204,30.932,31.134,8098
2012-02-03,31.424,31.77,31.134,31.732,19611
2012-02-06,31.333,31.551,31.224,31.406,10099
2012-02-07,31.625,31.625,31.406,31.444,7174
2012-02-08,31.714,31.751,31.351,31.68,22342
2012-02-09,31.515,31.515,31.078,31.152,23712
2012-02-10,30.442,30.458,30.168,30.242,18629
2012-02-13,30.476,30.877,30.476,30.715,14222
2012-02-14,30.605,30.605,29.985,30.204,13955
2012-02-15,30.569,30.569,30.113,30.113,5302
2012-02-16,29.949,30.476,29.858,30.476,8062
2012-02-17,30.771,30.841,30.587,30.715,9254
2012-02-21,30.987,31.297,30.932,30.952,16055
2012-02-22,31.134,31.169,30.859,30.896,11350
2012-02-23,31.078,31.134,30.551,30.859,19652
2012-02-24,31.097,31.278,30.952,31.043,20241
2012-02-27,30.715,30.987,30.512,30.97,7998
2012-02-28,31.114,31.114,30.841,30.896,8533
2012-02-29,31.134,31.134,30.404,30.442,17703
2012-03-01,30.624,30.823,30.551,30.569,9037
2012-03-02,30.476,30.605,30.295,30.295,6664
2012-03-05,30.223,30.223,29.584,29.731,17630
